1895,1529965104,640940835,(0, 0),(0.0, 0.0),(0, 0)
1896,1529965104,644274796,(0, 0),(0.0, 0.0),(0, 0)
1897,1529965104,647609211,(0, 0),(0.0, 0.0),(0, 0)
1898,1529965104,650941126,(0, 0),(0.0, 0.0),(0, 0)
1899,1529965104,654273664,(0, 0),(0.0, 0.0),(0, 0)
1900,1529965104,657608307,(0, 0),(0.0, 0.0),(0, 0)
1901,1529965104,660945081,(0, 0),(0.0, 0.0),(0, 0)
1902,1529965104,670196096,(0, 0),(0.0, 0.0),(0, 0)
1903,1529965104,673585189,(0, 0),(0.0, 0.0),(0, 0)
1904,1529965104,677111637,(0, 0),(0.0, 0.0),(0, 0)
1905,1529965104,680251604,(0, 0),(0.0, 0.0),(0, 0)
1906,1529965104,683585188,(0, 0),(0.0, 0.0),(0, 0)
1907,1529965104,686928745,(0, 0),(0.0, 0.0),(0, 0)
1908,1529965104,690250569,(0, 0),(0.0, 0.0),(0, 0)
1909,1529965104,693584654,(0, 0),(0.0, 0.0),(0, 0)
1910,1529965104,696917728,(0, 0),(0.0, 0.0),(0, 0)
1911,1529965104,700259707,(0, 0),(0.0, 0.0),(0, 0)
1912,1529965104,704248470,(0, 0),(0.0, 0.0),(0, 0)
1913,1529965104,706919253,(0, 0),(0.0, 0.0),(0, 0)
1914,1529965104,710289395,(0, 0),(0.0, 0.0),(0, 0)
1915,1529965104,713584791,(0, 0),(0.0, 0.0),(0, 0)
1916,1529965104,716927997,(0, 0),(0.0, 0.0),(0, 0)
1917,1529965104,720251039,(0, 0),(0.0, 0.0),(0, 0)
1918,1529965104,723583660,(0, 0),(0.0, 0.0),(0, 0)
1919,1529965104,726918059,(0, 0),(0.0, 0.0),(0, 0)
1920,1529965104,730250525,(0, 0),(0.0, 0.0),(0, 0)
1921,1529965104,733584472,(0, 0),(0.0, 0.0),(0, 0)
1922,1529965104,736917512,(0, 0),(0.0, 0.0),(0, 0)
1923,1529965104,740252442,(0, 0),(0.0, 0.0),(0, 0)
1924,1529965104,743585705,(0, 0),(0.0, 0.0),(0, 0)
1925,1529965104,746919301,(0, 0),(0.0, 0.0),(0, 0)
1926,1529965104,750251932,(0, 0),(0.0, 0.0),(0, 0)
1927,1529965104,753585031,(0, 0),(0.0, 0.0),(0, 0)
1928,1529965104,756918954,(0, 0),(0.0, 0.0),(0, 0)
1929,1529965104,760251754,(0, 0),(0.0, 0.0),(0, 0)
1930,1529965104,763585353,(0, 0),(0.0, 0.0),(0, 0)
1931,1529965104,766919814,(0, 0),(0.0, 0.0),(0, 0)
1932,1529965104,770251096,(0, 0),(0.0, 0.0),(0, 0)
1933,1529965104,773585234,(0, 0),(0.0, 0.0),(0, 0)
1934,1529965104,776916551,(0, 0),(0.0, 0.0),(0, 0)
1935,1529965104,780252512,(0, 0),(0.0, 0.0),(0, 0)
1936,1529965104,783584674,(0, 0),(0.0, 0.0),(0, 0)
1937,1529965104,786919046,(0, 0),(0.0, 0.0),(0, 0)
1938,1529965104,790251800,(0, 0),(0.0, 0.0),(0, 0)
1939,1529965104,793586060,(0, 0),(0.0, 0.0),(0, 0)
1940,1529965104,796918468,(0, 0),(0.0, 0.0),(0, 0)
1941,1529965104,800251975,(0, 0),(0.0, 0.0),(0, 0)
1942,1529965104,803595550,(0, 0),(0.0, 0.0),(0, 0)
1943,1529965104,806918842,(0, 0),(0.0, 0.0),(0, 0)
1944,1529965104,810251510,(0, 0),(0.0, 0.0),(0, 0)
1945,1529965104,813587749,(0, 0),(0.0, 0.0),(0, 0)
1946,1529965104,816917851,(0, 0),(0.0, 0.0),(0, 0)
1947,1529965104,820251639,(0, 0),(0.0, 0.0),(0, 0)
1948,1529965104,823584461,(0, 0),(0.0, 0.0),(0, 0)
1949,1529965104,826917827,(0, 0),(0.0, 0.0),(0, 0)
1950,1529965104,830250999,(0, 0),(0.0, 0.0),(0, 0)
1951,1529965104,833586148,(0, 0),(0.0, 0.0),(0, 0)
1952,1529965104,836919104,(0, 0),(0.0, 0.0),(0, 0)
1953,1529965104,840310988,(0, 0),(0.0, 0.0),(0, 0)
1954,1529965104,843583931,(0, 0),(0.0, 0.0),(0, 0)
1955,1529965104,846918978,(0, 0),(0.0, 0.0),(0, 0)
1956,1529965104,850263452,(0, 0),(0.0, 0.0),(0, 0)
1957,1529965104,853585319,(0, 0),(0.0, 0.0),(0, 0)
1958,1529965104,856918631,(0, 0),(0.0, 0.0),(0, 0)
1959,1529965104,860251531,(0, 0),(0.0, 0.0),(0, 0)
1960,1529965104,863594970,(0, 0),(0.0, 0.0),(0, 0)
1961,1529965104,866917302,(0, 0),(0.0, 0.0),(0, 0)
1962,1529965104,870251509,(0, 0),(0.0, 0.0),(0, 0)
1963,1529965104,873596175,(0, 0),(0.0, 0.0),(0, 0)
1964,1529965104,876916821,(0, 0),(0.0, 0.0),(0, 0)
1965,1529965104,880252125,(0, 0),(0.0, 0.0),(0, 0)
1966,1529965104,883584851,(0, 0),(0.0, 0.0),(0, 0)
1967,1529965104,886918619,(0, 0),(0.0, 0.0),(0, 0)
1968,1529965104,890252215,(0, 0),(0.0, 0.0),(0, 0)
1969,1529965104,893584611,(0, 0),(0.0, 0.0),(0, 0)
1970,1529965104,896919563,(0, 0),(0.0, 0.0),(0, 0)
1971,1529965104,900251504,(0, 0),(0.0, 0.0),(0, 0)
1972,1529965104,903585066,(0, 0),(0.0, 0.0),(0, 0)
1973,1529965104,906918424,(0, 0),(0.0, 0.0),(0, 0)
1974,1529965104,910252298,(0, 0),(0.0, 0.0),(0, 0)
1975,1529965104,913584799,(0, 0),(0.0, 0.0),(0, 0)
1976,1529965104,916918130,(0, 0),(0.0, 0.0),(0, 0)
1977,1529965104,920251619,(0, 0),(0.0, 0.0),(0, 0)
1978,1529965104,923587237,(0, 0),(0.0, 0.0),(0, 0)
1979,1529965104,926918875,(0, 0),(0.0, 0.0),(0, 0)
1980,1529965104,930252197,(0, 0),(0.0, 0.0),(0, 0)
1981,1529965104,933585865,(0, 0),(0.0, 0.0),(0, 0)
1982,1529965104,936918562,(0, 0),(0.0, 0.0),(0, 0)
1983,1529965104,940251393,(0, 0),(0.0, 0.0),(0, 0)
1984,1529965104,943584618,(0, 0),(0.0, 0.0),(0, 0)
1985,1529965104,946917842,(0, 0),(0.0, 0.0),(0, 0)
1986,1529965104,950251383,(0, 0),(0.0, 0.0),(0, 0)
1987,1529965104,953584428,(0, 0),(0.0, 0.0),(0, 0)
1988,1529965104,956919319,(0, 0),(0.0, 0.0),(0, 0)
1989,1529965104,960251127,(0, 0),(0.0, 0.0),(0, 0)
1990,1529965104,963584745,(0, 0),(0.0, 0.0),(0, 0)
1991,1529965104,966923706,(0, 0),(0.0, 0.0),(0, 0)
1992,1529965104,970251897,(0, 0),(0.0, 0.0),(0, 0)
1993,1529965104,973594472,(0, 0),(0.0, 0.0),(0, 0)
1994,1529965104,976917267,(0, 0),(0.0, 0.0),(0, 0)
1995,1529965104,980251582,(0, 0),(0.0, 0.0),(0, 0)
1996,1529965104,983584969,(0, 0),(0.0, 0.0),(0, 0)
1997,1529965104,986918332,(0, 0),(0.0, 0.0),(0, 0)
1998,1529965104,990251797,(0, 0),(0.0, 0.0),(0, 0)
1999,1529965104,993584347,(0, 0),(0.0, 0.0),(0, 0)
2000,1529965104,996929225,(0, 0),(0.0, 0.0),(0, 0)
